timestamp,symbol,portfolio_value,cash,positions
1000000005413000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005419000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005424000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005425000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005426000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005430000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005436000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005440000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005441000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005442000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005444000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005449000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005455000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005457000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005458000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005466000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005469000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005471000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005472000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005474000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005476000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005484000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005485000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005490000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005493000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005495000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005497000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005500000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005501000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005502000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005504000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005506000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005513000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005519000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005521000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005523000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005531000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005536000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005537000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005543000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005544000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005548000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005550000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005553000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005554000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005556000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005560000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005561000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005567000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005570000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005572000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005573000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005578000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005582000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005588000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005589000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005591000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005595000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005596000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005598000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005604000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005607000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005613000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005615000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005616000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005622000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005624000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005625000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005630000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005635000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005637000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005640000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005644000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005646000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005649000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005658000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005664000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005667000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005669000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005670000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005675000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005678000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005681000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005684000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005688000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005690000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005691000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005694000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005697000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005702000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005703000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005707000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005708000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005712000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005722000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005726000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005728000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005729000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005731000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005732000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005734000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005736000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005740000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005743000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005746000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005751000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005757000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005766000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005767000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005772000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005777000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005779000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005780000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005782000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005798000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005800000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005802000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005803000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005807000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005809000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005813000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005815000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005821000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005822000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005837000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005842000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005845000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005848000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005849000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005851000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005862000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005863000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005868000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005869000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005870000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005872000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005874000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005878000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005879000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005880000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005886000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005887000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005888000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005890000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005891000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005892000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005894000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005895000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005897000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005901000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005906000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005907000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005909000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005912000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005913000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005915000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005916000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005917000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005918000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005919000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005926000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005930000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005931000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005932000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005933000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005934000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005937000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005940000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005948000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005954000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005956000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005958000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005963000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005966000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005968000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005969000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005972000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005974000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005976000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005982000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005988000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005989000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005990000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005991000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005992000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000005997000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006003000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006005000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006006000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006008000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006010000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006015000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006019000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006020000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006032000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006033000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006034000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006035000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006037000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006040000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006044000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006048000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006052000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006058000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006060000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006062000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006064000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006065000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006070000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006072000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006074000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006079000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006095000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006098000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006102000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006103000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006112000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006114000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006115000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006117000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006134000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006135000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006136000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006137000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006143000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006144000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006149000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006150000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006151000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006154000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006156000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006157000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006160000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006162000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006165000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006167000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006169000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006175000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006176000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006184000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006188000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006195000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006196000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006198000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006208000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006212000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006215000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006218000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006219000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006225000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006227000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006228000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006229000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006231000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006235000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006237000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006245000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006248000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006249000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006255000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006258000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006263000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006270000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006271000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006273000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006278000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006279000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006280000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006286000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006289000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006292000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006293000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006299000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006306000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006308000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006310000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006311000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006313000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006314000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006315000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006318000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006330000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006334000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006340000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006342000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006347000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006348000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006357000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006359000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006361000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006362000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006363000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006364000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006369000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006372000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006374000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006376000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006378000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006386000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006394000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006400000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006401000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006404000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006408000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006409000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006410000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006412000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006413000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006415000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006417000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006419000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006420000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006423000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006425000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006427000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006432000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006433000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006434000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006435000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006438000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006441000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006446000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006453000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006458000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006459000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006460000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006469000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006472000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006473000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006475000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006476000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006478000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006480000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006481000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006495000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006496000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006498000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006499000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006501000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006504000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006509000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006514000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006518000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006520000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006521000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006522000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006530000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006531000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006532000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006534000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006537000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006541000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006542000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006547000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006549000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006552000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006555000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006556000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006559000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006560000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006561000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006563000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006565000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006568000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006574000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006578000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006579000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006583000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006586000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006591000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006594000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006596000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006597000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006599000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006601000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006607000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006610000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006611000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006612000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006618000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006620000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006631000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006633000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006637000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006651000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006658000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006661000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006665000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006666000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006670000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006671000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006677000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006679000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006680000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006681000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006687000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006693000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006694000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000006697000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
